sub,ses,subses,context,switch,train_type,transfer,full_transfer_first,original_house,n_clicks,n_cc,n_oc,n_lc,n_nc,setting_sticks,setting_slips,context_changes,accuracy,setting_errors,general_errors,learned_setting_errors,rt,win,rt_correct,transition_probabilities
49,2,2,2,0,1,NA,NA,NA,3.9206349206349205,2.3492063492063493,1.2380952380952381,NA,0.3333333333333333,0.1111111111111111,0.5714285714285714,1.8412698412698412,0.7435248173343412,0.22616528092718569,0.030309901738473165,NA,0.37115873015873013,0.5873015873015873,0.32555357142857144,NA
49,2,2,2,1,1,NA,NA,NA,11.4,4,4.4,NA,3,0,0.6,3.4,0.4036825396825397,0.4323174603174603,0.164,NA,1.7469999999999999,0.2,NA,NA
49,3,1,1,0,1,NA,NA,NA,5.222222222222222,2.7777777777777777,2.4444444444444446,NA,0,0.5555555555555556,0.8888888888888888,3.3333333333333335,0.575,0.425,0,NA,0.9324444444444444,0.3888888888888889,0.720375,NA
49,3,1,1,1,1,NA,NA,NA,5.2,3.05,2.15,NA,0,0.25,0.9,3.2,0.619186507936508,0.3808134920634921,0,NA,0.72145,0.35,0.6362,NA
49,3,1,2,0,1,NA,NA,NA,4.25,2.25,2,NA,0,0.6,0.85,3.2,0.5911904761904762,0.4088095238095238,0,NA,0.84035,0.55,0.5785,NA
49,3,1,2,1,1,NA,NA,NA,3.9523809523809526,2.0952380952380953,1.8095238095238095,NA,0.047619047619047616,0.6666666666666666,0.8095238095238095,2.857142857142857,0.5954648526077098,0.38866213151927437,0.015873015873015872,NA,1.0836666666666668,0.6666666666666666,0.7194285714285714,NA
49,3,2,1,0,1,NA,NA,NA,3.5238095238095237,2.238095238095238,1.2857142857142858,NA,0,0.09523809523809523,0.5238095238095238,1.7142857142857142,0.7585600907029478,0.24143990929705214,0,NA,1.0813809523809523,0.7619047619047619,1.0626842105263157,NA
49,3,2,1,1,1,NA,NA,NA,3.6842105263157894,2.4210526315789473,1.263157894736842,NA,0,0.21052631578947367,0.5263157894736842,1.894736842105263,0.7798245614035088,0.22017543859649122,0,NA,1.2039473684210527,0.631578947368421,1.1109333333333333,NA
49,3,2,2,0,1,NA,NA,NA,3.4210526315789473,2.526315789473684,0.8947368421052632,NA,0,0.10526315789473684,0.47368421052631576,1.368421052631579,0.8177944862155389,0.18220551378446115,0,NA,0.9676842105263158,0.8421052631578947,0.941764705882353,NA
49,3,2,2,1,1,NA,NA,NA,3.4210526315789473,2.6315789473684212,0.7894736842105263,NA,0,0.10526315789473684,0.47368421052631576,1.368421052631579,0.8493734335839599,0.1506265664160401,0,NA,1.198157894736842,0.5789473684210527,1.1356470588235295,NA
50,1,1,1,0,NA,NA,NA,NA,3.4,2.6714285714285713,0.2857142857142857,NA,0.44285714285714284,0.014285714285714285,0.12857142857142856,0.5428571428571428,0.9189785214785214,0.03672743922743923,0.04429403929403929,NA,1.0746857142857142,0.8857142857142857,0.78734375,NA
50,1,1,1,1,NA,NA,NA,NA,5,4,1,NA,0,0,1,2,0.8,0.2,0,NA,3.792,0,3.792,NA
50,1,1,2,0,NA,NA,NA,NA,3.422222222222222,2.7111111111111112,0.24444444444444444,NA,0.4666666666666667,0.022222222222222223,0.08888888888888889,0.4666666666666667,0.9426984126984127,0.019594356261022926,0.03770723104056437,NA,0.6245777777777778,0.9111111111111111,0.5925581395348837,NA
50,1,1,2,1,NA,NA,NA,NA,2,1,0,NA,1,0,0,1,0.5,0,0.5,NA,3.759,1,NA,NA
50,1,2,1,0,NA,NA,NA,NA,2.4489795918367347,2.4489795918367347,0,NA,0,0,0,0,1,0,0,NA,0.4269795918367347,1,0.4269795918367347,NA
50,1,2,2,0,NA,NA,NA,NA,2.769230769230769,2.641025641025641,0.07692307692307693,NA,0.05128205128205128,0.01282051282051282,0.05128205128205128,0.14102564102564102,0.9751221001221001,0.01510989010989011,0.009768009768009768,NA,0.5102820512820513,0.9743589743589743,0.47797368421052633,NA
50,1,2,2,1,NA,NA,NA,NA,3,2,0,NA,1,0,0,1,0.6666666666666666,0,0.3333333333333333,NA,3.692,1,NA,NA
50,2,1,1,0,1,NA,NA,NA,2.618556701030928,2.5876288659793816,0.030927835051546393,NA,0,0.010309278350515464,0.010309278350515464,0.020618556701030927,0.9948453608247423,0.005154639175257732,0,NA,0.5260515463917526,0.9896907216494846,0.49151041666666667,NA
50,2,1,1,1,1,NA,NA,NA,6.75,2.25,4.5,NA,0,0,0.25,1,0.275,0.7250000000000001,0,NA,3.844,0,NA,NA
50,2,1,2,0,1,NA,NA,NA,2.1372549019607843,2.0588235294117645,0.0784313725490196,NA,0,0.0196078431372549,0.0784313725490196,0.1568627450980392,0.9771241830065359,0.02287581699346405,0,NA,0.5292156862745098,1,0.5123,NA
50,2,1,2,1,1,NA,NA,NA,7.75,3.25,4.5,NA,0,0,0,0,0.41964285714285715,0.5803571428571428,0,NA,4.06375,0,NA,NA
50,2,2,1,0,1,NA,NA,NA,2.490566037735849,2.490566037735849,0,NA,0,0,0,0,1,0,0,NA,0.34856603773584904,0.9811320754716981,0.34856603773584904,NA
50,2,2,1,1,1,NA,NA,NA,7.333333333333333,2,5.333333333333333,NA,0,0,0,0,0.2777777777777778,0.7222222222222222,0,NA,3.3336666666666668,0,NA,NA
50,2,2,2,0,1,NA,NA,NA,2.5208333333333335,2.5208333333333335,0,NA,0,0,0,0,1,0,0,NA,0.35098958333333335,0.9895833333333334,0.351,NA
50,2,2,2,1,1,NA,NA,NA,7,1.75,5.25,NA,0,0,0,0,0.22662337662337662,0.7733766233766234,0,NA,3.513,0,NA,NA
50,3,1,1,0,1,NA,NA,NA,2.3333333333333335,2.3333333333333335,0,NA,0,0,0,0,1,0,0,NA,1.0697142857142856,1,1.0697142857142856,NA
50,3,1,1,1,1,NA,NA,NA,2.526315789473684,2.3157894736842106,0.21052631578947367,NA,0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.9736842105263158,0.02631578947368421,0,NA,1.3070526315789475,0.9473684210526315,1.2152777777777777,NA
50,3,1,2,0,1,NA,NA,NA,2.2777777777777777,2.2777777777777777,0,NA,0,0,0,0,1,0,0,NA,1.0518888888888889,1,1.0518888888888889,NA
50,3,1,2,1,1,NA,NA,NA,2.8421052631578947,2.789473684210526,0.05263157894736842,NA,0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.9824561403508771,0.017543859649122806,0,NA,1.3673157894736843,1,1.3113333333333332,NA
50,3,2,1,0,1,NA,NA,NA,2.611111111111111,2.611111111111111,0,NA,0,0,0,0,1,0,0,NA,0.9207777777777778,1,0.9207777777777778,NA
50,3,2,1,1,1,NA,NA,NA,2.5789473684210527,2.4210526315789473,0.15789473684210525,NA,0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.968421052631579,0.031578947368421054,0,NA,1.2073157894736841,0.9473684210526315,1.1280555555555556,NA
50,3,2,2,0,1,NA,NA,NA,2.7142857142857144,2.5238095238095237,0.19047619047619047,NA,0,0,0.047619047619047616,0.09523809523809523,0.9788359788359788,0.021164021164021163,0,NA,0.8706666666666667,0.9523809523809523,0.8706666666666667,NA
50,3,2,2,1,1,NA,NA,NA,2.5,2.5,0,NA,0,0,0,0,1,0,0,NA,1.1863,1,1.1863,NA
51,1,1,1,0,NA,NA,NA,NA,3.0933333333333333,2.72,0.13333333333333333,NA,0.24,0,0.05333333333333334,0.22666666666666666,0.9684444444444444,0.012825396825396825,0.01873015873015873,NA,1.7928533333333334,0.9333333333333333,1.7815,NA
51,1,1,1,1,NA,NA,NA,NA,2,2,0,NA,0,0,0,0,1,0,0,NA,2.5,1,2.5,NA
51,1,1,2,0,NA,NA,NA,NA,2.6136363636363638,2.3636363636363638,0.022727272727272728,NA,0.22727272727272727,0,0.022727272727272728,0.13636363636363635,0.9682211727666273,0.0032467532467532465,0.02853207398661944,NA,1.4962272727272727,0.9318181818181818,1.4962272727272727,NA
51,1,1,2,1,NA,NA,NA,NA,13,4,1,NA,8,0,1,4,0.3076923076923077,0.07692307692307693,0.6153846153846154,NA,2.3,0,2.3,NA
51,1,2,1,0,NA,NA,NA,NA,2.5813953488372094,2.5813953488372094,0,NA,0,0,0,0,1,0,0,NA,1.322860465116279,1,1.322860465116279,NA
51,1,2,2,0,NA,NA,NA,NA,2.7733333333333334,2.5733333333333333,0.08,NA,0.12,0,0.04,0.13333333333333333,0.976991452991453,0.008435897435897436,0.014572649572649572,NA,1.1893333333333334,0.9333333333333333,1.1893333333333334,NA
51,1,2,2,1,NA,NA,NA,NA,1,1,0,NA,0,0,0,0,1,0,0,NA,3.367,1,3.367,NA
51,2,1,1,0,2,NA,NA,NA,2.9130434782608696,2.391304347826087,0.43478260869565216,NA,0.08695652173913043,0,0.1956521739130435,0.5217391304347826,0.9187370600414079,0.07163561076604555,0.009627329192546583,NA,1.2532173913043478,0.8478260869565217,1.222911111111111,NA
51,2,1,1,1,2,NA,NA,NA,6.764705882352941,2.9411764705882355,3.4705882352941178,NA,0.35294117647058826,0,0.5294117647058824,1.6470588235294117,0.4690794499618029,0.4892379679144385,0.041682582123758596,NA,3.9647058823529413,0.23529411764705882,3.2223333333333333,NA
51,2,1,2,0,2,NA,NA,NA,3.3877551020408165,2.510204081632653,0.5714285714285714,NA,0.30612244897959184,0.04081632653061224,0.1836734693877551,0.7755102040816326,0.9003772021629165,0.0642094017094017,0.035413396127681844,NA,1.492795918367347,0.8367346938775511,1.4687234042553192,NA
51,2,1,2,1,2,NA,NA,NA,6.0476190476190474,2.5238095238095237,3.0476190476190474,NA,0.47619047619047616,0,0.3333333333333333,0.9523809523809523,0.47927059712773995,0.4557256235827664,0.06500377928949358,NA,4.203142857142857,0.23809523809523808,1.8366,NA
51,2,2,1,0,2,NA,NA,NA,2.660377358490566,2.452830188679245,0.1509433962264151,NA,0.05660377358490566,0.018867924528301886,0.07547169811320754,0.1509433962264151,0.9610062893081761,0.02578616352201258,0.013207547169811321,NA,1.356,0.9433962264150944,1.3080384615384615,NA
51,2,2,1,1,2,NA,NA,NA,6.608695652173913,2.652173913043478,3.9130434782608696,NA,0.043478260869565216,0,0.08695652173913043,0.13043478260869565,0.3951000690131125,0.5986887508626639,0.006211180124223602,NA,5.157173913043478,0.043478260869565216,1.983,NA
51,2,2,2,0,2,NA,NA,NA,2.92,2.66,0.22,NA,0.04,0,0.06,0.18,0.9708383838383838,0.02193939393939394,0.007222222222222222,NA,1.26438,0.94,1.26438,NA
51,2,2,2,1,2,NA,NA,NA,6.541666666666667,2.2916666666666665,4.083333333333333,NA,0.16666666666666666,0,0.16666666666666666,0.5416666666666666,0.3406746031746032,0.6389054232804233,0.020419973544973543,NA,4.710333333333334,0,5.233,NA
51,3,1,1,0,2,NA,NA,NA,2.176470588235294,2.176470588235294,0,NA,0,0,0,0,1,0,0,NA,0.6960588235294117,1,0.56875,NA
51,3,1,1,1,2,NA,NA,NA,2.736842105263158,2.473684210526316,0.2631578947368421,NA,0,0.21052631578947367,0.21052631578947367,0.5263157894736842,0.9131578947368421,0.0868421052631579,0,NA,1.2561578947368421,0.9473684210526315,1.27,NA
51,3,1,2,0,2,NA,NA,NA,2.217391304347826,2.217391304347826,0,NA,0,0,0,0,1,0,0,NA,0.7971304347826087,0.9565217391304348,0.7971304347826087,NA
51,3,1,2,1,2,NA,NA,NA,2.4,2.15,0.25,NA,0,0.2,0.2,0.4,0.9166666666666666,0.08333333333333333,0,NA,1.4492,1,1.4875,NA
51,3,2,1,0,2,NA,NA,NA,2.7916666666666665,2.7916666666666665,0,NA,0,0,0,0,1,0,0,NA,0.5332916666666666,1,0.5332916666666666,NA
51,3,2,1,1,2,NA,NA,NA,3.0526315789473686,2.8947368421052633,0.15789473684210525,NA,0,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.9473684210526315,0.05263157894736842,0,NA,1.1149473684210527,1,1.06775,NA
51,3,2,2,0,2,NA,NA,NA,2.176470588235294,2.176470588235294,0,NA,0,0,0,0,1,0,0,NA,0.543235294117647,1,0.543235294117647,NA
51,3,2,2,1,2,NA,NA,NA,2.9,2.5,0.4,NA,0,0.15,0.2,0.4,0.9283333333333333,0.07166666666666667,0,NA,1.15585,0.8,1.0147058823529411,NA
52,1,1,1,0,NA,NA,NA,NA,3.789473684210526,2.4342105263157894,0.40789473684210525,NA,0.9473684210526315,0.05263157894736842,0.17105263157894737,0.7631578947368421,0.8803226289579557,0.041245953275446515,0.07843141776659782,NA,0.6541578947368422,0.868421052631579,0.5264558823529412,NA
52,1,1,1,1,NA,NA,NA,NA,7,1,4,NA,2,1,1,2,0.14285714285714285,0.5714285714285714,0.2857142857142857,NA,5.516,0,NA,NA
52,1,1,2,0,NA,NA,NA,NA,2.8666666666666667,2.4444444444444446,0.13333333333333333,NA,0.28888888888888886,0,0.08888888888888889,0.24444444444444444,0.9478395061728395,0.016666666666666666,0.035493827160493825,NA,0.43035555555555555,0.8888888888888888,0.43035555555555555,NA
52,1,1,2,1,NA,NA,NA,NA,2,1,1,NA,0,1,1,2,0.5,0.5,0,NA,2.65,1,NA,NA
52,1,2,1,0,NA,NA,NA,NA,2.347826086956522,2.347826086956522,0,NA,0,0,0,0,1,0,0,NA,0.2941739130434783,1,0.2941739130434783,NA
52,1,2,2,0,NA,NA,NA,NA,2.8227848101265822,2.5949367088607596,0.10126582278481013,NA,0.12658227848101267,0.012658227848101266,0.06329113924050633,0.17721518987341772,0.972171991159333,0.015169780992565801,0.012658227848101266,NA,0.28055696202531644,0.9493670886075949,0.2674871794871795,NA
52,1,2,2,1,NA,NA,NA,NA,10,2,2,NA,6,0,1,4,0.2,0.2,0.6,NA,7.183,0,NA,NA
52,2,1,1,0,2,NA,NA,NA,2.7413793103448274,2.6379310344827585,0.10344827586206896,NA,0,0,0.034482758620689655,0.10344827586206896,0.9870689655172413,0.01293103448275862,0,NA,0.6284655172413793,0.9827586206896551,0.6284655172413793,NA
52,2,1,1,1,2,NA,NA,NA,6.363636363636363,2.6363636363636362,3.727272727272727,NA,0,0,0,0,0.40346320346320347,0.5965367965367966,0,NA,3.0265454545454546,0.09090909090909091,0.317,NA
52,2,1,2,0,2,NA,NA,NA,2.5272727272727273,2.309090909090909,0.21818181818181817,NA,0,0,0.05454545454545454,0.10909090909090909,0.9702164502164502,0.029783549783549784,0,NA,0.5397090909090909,0.9454545454545454,0.5397090909090909,NA
52,2,1,2,1,2,NA,NA,NA,7.478260869565218,2.5217391304347827,4.608695652173913,NA,0.34782608695652173,0,0.08695652173913043,0.391304347826087,0.340527950310559,0.6396652864044168,0.019806763285024155,NA,3.8420434782608694,0,NA,NA
52,2,2,1,0,2,NA,NA,NA,2.7735849056603774,2.509433962264151,0.16981132075471697,NA,0.09433962264150944,0,0.018867924528301886,0.20754716981132076,0.9874213836477987,0.008086253369272236,0.00449236298292902,NA,0.5273584905660378,0.9811320754716981,0.5273584905660378,NA
52,2,2,1,1,2,NA,NA,NA,6.64,2.72,3.92,NA,0,0,0,0,0.3965714285714286,0.6034285714285714,0,NA,3.11868,0,NA,NA
52,2,2,2,0,2,NA,NA,NA,2.767857142857143,2.5714285714285716,0.17857142857142858,NA,0.017857142857142856,0,0.03571428571428571,0.10714285714285714,0.979563492063492,0.01865079365079365,0.0017857142857142859,NA,0.459,0.9642857142857143,0.459,NA
52,2,2,2,1,2,NA,NA,NA,6.72,2.48,4.2,NA,0.04,0,0.04,0.24,0.35219047619047616,0.6451428571428571,0.0026666666666666666,NA,3.18676,0,NA,NA
52,3,1,1,0,2,NA,NA,NA,2.409090909090909,2.3636363636363638,0.045454545454545456,NA,0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.9848484848484849,0.01515151515151515,0,NA,0.9303181818181818,1,0.82585,NA
52,3,1,1,1,2,NA,NA,NA,2.45,2.45,0,NA,0,0,0,0,1,0,0,NA,0.9250499999999999,1,0.9250499999999999,NA
52,3,1,2,0,2,NA,NA,NA,2.388888888888889,2.388888888888889,0,NA,0,0,0,0,1,0,0,NA,0.7258888888888889,1,0.7258888888888889,NA
52,3,1,2,1,2,NA,NA,NA,2.8,2.75,0.05,NA,0,0.05,0.05,0.1,0.975,0.025,0,NA,1.2209,1,1.197421052631579,NA
52,3,2,1,0,2,NA,NA,NA,2.736842105263158,2.736842105263158,0,NA,0,0,0,0,1,0,0,NA,0.8902631578947369,1,0.8902631578947369,NA
52,3,2,1,1,2,NA,NA,NA,2.1052631578947367,2.0526315789473686,0.05263157894736842,NA,0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.9824561403508771,0.017543859649122806,0,NA,1.0167368421052632,1,0.9926666666666667,NA
52,3,2,2,0,2,NA,NA,NA,2.3636363636363638,2.3636363636363638,0,NA,0,0,0,0,1,0,0,NA,0.7371363636363636,1,0.7371363636363636,NA
52,3,2,2,1,2,NA,NA,NA,2.4,2.4,0,NA,0,0,0,0,1,0,0,NA,1.06175,1,1.06175,NA
53,1,1,1,0,NA,NA,NA,NA,3.480769230769231,2.519230769230769,0.5192307692307693,NA,0.4423076923076923,0.057692307692307696,0.21153846153846154,0.8076923076923077,0.9020901838996468,0.07151757023879786,0.026392245861555325,NA,0.9778846153846154,0.9038461538461539,0.8788979591836734,NA
53,1,1,1,1,NA,NA,NA,NA,3,2,1,NA,0,1,1,2,0.6666666666666666,0.3333333333333333,0,NA,3.659,1,NA,NA
53,1,1,2,0,NA,NA,NA,NA,4.627906976744186,2.558139534883721,1.302325581395349,NA,0.7674418604651163,0.23255813953488372,0.47674418604651164,1.8255813953488371,0.7566581260687012,0.1962090411125384,0.04713283281876037,NA,0.9896279069767442,0.7209302325581395,0.821203125,NA
53,1,1,2,1,NA,NA,NA,NA,11,2,4,NA,5,1,1,3,0.18181818181818182,0.36363636363636365,0.45454545454545453,NA,7.917,0,NA,NA
53,1,2,1,0,NA,NA,NA,NA,2.8615384615384616,2.476923076923077,0.24615384615384617,NA,0.13846153846153847,0.03076923076923077,0.15384615384615385,0.38461538461538464,0.9447370578139809,0.04418171572017726,0.01108122646584185,NA,0.6874769230769231,0.8923076923076924,0.6684126984126985,NA
53,1,2,2,0,NA,NA,NA,NA,2.810126582278481,2.569620253164557,0.1518987341772152,NA,0.08860759493670886,0.012658227848101266,0.10126582278481013,0.26582278481012656,0.9641542002301496,0.027790563866513233,0.00805523590333717,NA,0.7101772151898734,0.9367088607594937,0.6927820512820513,NA
53,1,2,2,1,NA,NA,NA,NA,13,4,4,NA,5,0,1,4,0.3076923076923077,0.3076923076923077,0.38461538461538464,NA,2.384,0,2.384,NA
53,2,1,1,0,1,NA,NA,NA,5.3875,2.6625,1.6875,NA,1.0375,0.0875,0.6625,2.4875,0.6624453324453324,0.2392816674066674,0.09827300014800014,NA,0.63855,0.5375,0.5742465753424657,NA
53,2,1,1,1,1,NA,NA,NA,4.5,1.5,2.5,NA,0.5,0,0.5,0.75,0.35,0.55,0.1,NA,2.5255,0.25,NA,NA
53,2,1,2,0,1,NA,NA,NA,4.852941176470588,2.3970588235294117,1.4411764705882353,NA,1.0147058823529411,0.08823529411764706,0.5735294117647058,2.25,0.6783204948646125,0.20663784744667096,0.1150416576887165,NA,0.6510588235294118,0.5294117647058824,0.5130338983050847,NA
53,2,1,2,1,1,NA,NA,NA,6,2.4,2.8,NA,0.8,0,0.6,2,0.41904761904761906,0.5047619047619047,0.07619047619047618,NA,0.9486,0.4,0.817,NA
53,2,2,1,0,1,NA,NA,NA,6.125,2.9027777777777777,2.0833333333333335,NA,1.1388888888888888,0.19444444444444445,0.7361111111111112,3.1805555555555554,0.6189556585389918,0.27491285720452385,0.10613148425648426,NA,0.7203194444444444,0.4027777777777778,0.477375,NA
53,2,2,1,1,1,NA,NA,NA,3.3333333333333335,1,2.3333333333333335,NA,0,0,0,0,0.34444444444444444,0.6555555555555556,0,NA,1.5893333333333333,0.6666666666666666,NA,NA
53,2,2,2,0,1,NA,NA,NA,5.753086419753086,2.9753086419753085,1.9876543209876543,NA,0.7901234567901234,0.32098765432098764,0.7777777777777778,3.123456790123457,0.6390192522093967,0.3014914148098416,0.059489332980761714,NA,0.6349135802469136,0.4691358024691358,0.39947058823529413,NA
53,2,2,2,1,1,NA,NA,NA,3.3333333333333335,2,1.3333333333333333,NA,0,0,0.3333333333333333,1.3333333333333333,0.6904761904761905,0.30952380952380953,0,NA,0.41433333333333333,0.6666666666666666,0.27149999999999996,NA
53,3,1,1,0,1,NA,NA,NA,5.368421052631579,2.8421052631578947,1.8421052631578947,NA,0.6842105263157895,0.3684210526315789,0.6842105263157895,3.1052631578947367,0.6705627705627706,0.2555023923444976,0.07393483709273183,NA,0.7035263157894737,0.5789473684210527,0.5196000000000001,NA
53,3,1,1,1,1,NA,NA,NA,5.3,2.55,2.15,NA,0.6,0.5,0.9,3.35,0.5436752136752137,0.39126068376068374,0.06506410256410257,NA,1.0058,0.6,0.454625,NA
53,3,1,2,0,1,NA,NA,NA,5.85,3.15,2.3,NA,0.4,0.6,0.8,3.75,0.6389285714285714,0.32301587301587303,0.03805555555555556,NA,0.85965,0.4,0.616125,NA
53,3,1,2,1,1,NA,NA,NA,5.2,2.3,2.1,NA,0.8,0.45,0.85,3.1,0.5383603896103896,0.36238816738816737,0.099251443001443,NA,0.8413,0.45,0.2454,NA
53,3,2,1,0,1,NA,NA,NA,5.857142857142857,2.7142857142857144,2.238095238095238,NA,0.9047619047619048,0.5238095238095238,0.9047619047619048,3.5714285714285716,0.5365800865800866,0.36799628942486085,0.09542362399505257,NA,1.1673809523809524,0.47619047619047616,0.632625,NA
53,3,2,1,1,1,NA,NA,NA,6.473684210526316,2.526315789473684,2.736842105263158,NA,1.2105263157894737,0.42105263157894735,0.7894736842105263,3.8421052631578947,0.5207760012679921,0.3671146740368708,0.11210932469513706,NA,1.0106315789473683,0.42105263157894735,0.5134444444444445,NA
53,3,2,2,0,1,NA,NA,NA,5.85,2.95,2,NA,0.9,0.55,0.9,3.85,0.5410760073260074,0.330764652014652,0.12815934065934065,NA,0.9405,0.4,0.715,NA
53,3,2,2,1,1,NA,NA,NA,5.9,3.15,1.75,NA,1,0.15,0.75,3.5,0.65002442002442,0.25249084249084247,0.09748473748473749,NA,0.67845,0.4,0.4306923076923077,NA
54,1,1,1,0,NA,NA,NA,NA,4.4222222222222225,2.533333333333333,0.6,NA,1.288888888888889,0.044444444444444446,0.3111111111111111,1.211111111111111,0.7823433202599869,0.06702342410675743,0.15063325563325564,NA,2.047222222222222,0.6888888888888889,1.7977,NA
54,1,1,2,0,NA,NA,NA,NA,3.861111111111111,2.5972222222222223,0.4166666666666667,NA,0.8472222222222222,0.05555555555555555,0.25,0.9722222222222222,0.8259123683143291,0.06211487541144404,0.11197275627422686,NA,1.3321805555555555,0.7361111111111112,1.2684615384615385,NA
54,1,1,2,1,NA,NA,NA,NA,3,1,0,NA,2,0,0,1,0.3333333333333333,0,0.6666666666666666,NA,4.117,1,NA,NA
54,1,2,1,0,NA,NA,NA,NA,2.6973684210526314,2.289473684210526,0.18421052631578946,NA,0.2236842105263158,0.05263157894736842,0.11842105263157894,0.3815789473684211,0.9347431077694236,0.03422096908939014,0.0310359231411863,NA,2.2059605263157893,0.9210526315789473,2.121887323943662,NA
54,1,2,1,1,NA,NA,NA,NA,1,1,0,NA,0,0,0,0,1,0,0,NA,0.517,1,0.517,NA
54,1,2,2,0,NA,NA,NA,NA,2.6790123456790123,2.382716049382716,0.16049382716049382,NA,0.13580246913580246,0.024691358024691357,0.12345679012345678,0.345679012345679,0.9421436588103255,0.03402543958099514,0.023830901608679386,NA,1.5600987654320988,0.9135802469135802,1.513474358974359,NA
54,1,2,2,1,NA,NA,NA,NA,2,2,0,NA,0,0,0,0,1,0,0,NA,7.033,1,7.033,NA
54,2,1,1,0,1,NA,NA,NA,2.557377049180328,2.360655737704918,0.19672131147540983,NA,0,0,0.03278688524590164,0.06557377049180328,0.9808743169398907,0.01912568306010929,0,NA,1.508983606557377,0.9672131147540983,1.508983606557377,NA
54,2,1,1,1,1,NA,NA,NA,5.25,2.5,2.75,NA,0,0,0,0,0.5892857142857143,0.4107142857142857,0,NA,4.76675,0.25,3.317,NA
54,2,1,2,0,1,NA,NA,NA,2.5609756097560976,2.5121951219512195,0.04878048780487805,NA,0,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.9939024390243902,0.006097560975609756,0,NA,1.3012682926829269,0.9878048780487805,1.2712469135802469,NA
54,2,1,2,1,1,NA,NA,NA,6.25,2.25,4,NA,0,0,0,0,0.3476190476190476,0.6523809523809524,0,NA,4.93725,0,NA,NA
54,2,2,1,0,1,NA,NA,NA,2.689655172413793,2.6436781609195403,0.04597701149425287,NA,0,0,0.011494252873563218,0.022988505747126436,0.9948914431673053,0.005108556832694763,0,NA,1.0186321839080459,0.9770114942528736,1.0186321839080459,NA
54,2,2,1,1,1,NA,NA,NA,7,3,4,NA,0,0,0,0,0.4,0.6,0,NA,4.122,0,NA,NA
54,2,2,2,0,1,NA,NA,NA,2.4838709677419355,2.3548387096774195,0.12903225806451613,NA,0,0.016129032258064516,0.03225806451612903,0.06451612903225806,0.9843317972350231,0.01566820276497696,0,NA,0.9887096774193548,0.967741935483871,0.9650327868852459,NA
54,2,2,2,1,1,NA,NA,NA,7.5,2.5,5,NA,0,0,0,0,0.3194805194805195,0.6805194805194805,0,NA,5.35025,0,NA,NA
54,3,1,1,0,1,NA,NA,NA,2.4782608695652173,2.4782608695652173,0,NA,0,0,0,0,1,0,0,NA,1.054304347826087,1,1.0385909090909091,NA
54,3,1,1,1,1,NA,NA,NA,2.6315789473684212,2.5789473684210527,0,NA,0.05263157894736842,0,0,0.05263157894736842,0.9824561403508771,0,0.017543859649122806,NA,1.175421052631579,1,1.1342222222222222,NA
54,3,1,2,0,1,NA,NA,NA,2.4444444444444446,2.4444444444444446,0,NA,0,0,0,0,1,0,0,NA,0.9953333333333333,1,0.9953333333333333,NA
54,3,1,2,1,1,NA,NA,NA,2.35,2.3,0,NA,0.05,0,0,0.05,0.99,0,0.01,NA,1.28915,0.95,1.2657894736842106,NA
54,3,2,1,0,1,NA,NA,NA,2.7222222222222223,2.7222222222222223,0,NA,0,0,0,0,1,0,0,NA,0.9008333333333334,1,0.9008333333333334,NA
54,3,2,1,1,1,NA,NA,NA,2.1052631578947367,2.1052631578947367,0,NA,0,0,0,0,1,0,0,NA,1.4333684210526316,1,1.4333684210526316,NA
54,3,2,2,0,1,NA,NA,NA,2.8181818181818183,2.772727272727273,0.045454545454545456,NA,0,0,0.045454545454545456,0.09090909090909091,0.9848484848484849,0.01515151515151515,0,NA,0.6514545454545454,0.8636363636363636,0.6514545454545454,NA
